σ,ĈLint,KbBR,KbMU,KbAD,KbBO,KbRB,ω
0.3143190018541734,1299.5340738369882,5.78797184333012,1.8347905389264505,10.669592544719606,1.1039562733543407,1.807291039714021,0.3597982858678371
0.32435370256403967,1282.7323150634425,5.582926263362824,1.61358258533699,10.557651977849167,1.07904609621164,1.9971489387954042,0.4177991228073563
0.31896789469217074,1331.0379965012994,4.32908433927636,1.638741755868256,10.773423183470895,1.534967201280627,1.8776276351058947,0.3360941110851698
0.317545359720873,1340.0985525957587,4.030580605022799,1.624592674268961,10.930638195411973,1.5424108308932654,1.8809898477391251,0.374728686699795
0.30839820639990406,1363.9010700260342,5.536748606906713,1.6299373795032812,9.745866906865427,1.1576705533021185,1.3457120327532515,0.29023806095703636
0.30155898300501977,1288.147612658842,5.602055611711811,1.704793695488375,9.39125596620331,0.8927019661700265,1.8078588550440875,0.31710714243291355
0.33025827951946524,1224.4366689649123,4.430832914257459,1.7764774524054259,10.761313933993602,1.0615230109793543,1.550121288309769,0.3767648642168742
0.3621640753489562,1229.5623532327372,6.634685168562294,1.780625590946401,10.467425168616511,0.7714913840616429,1.819287990705399,0.36050169042527647
0.2882976549192432,1271.3376937592632,4.074739477561349,1.7256428464066542,9.389460537227496,1.5024226388271729,1.3234970980312029,0.46600666646256106
0.35829929405946803,1310.2199365604129,5.702027185534383,1.6442646686366764,10.235694126225734,0.7856210714574976,2.5727306562735355,0.3412951802825281
0.3397806851266582,1288.9636578675122,5.154094971955233,1.8418952713411147,10.30048360712873,1.4845343124299308,1.9153442281642747,0.4315341892673019
0.3411749420547238,1326.594447434097,4.818275121033626,1.7779560508720968,10.12635834441711,1.7370531603319237,1.729077091162741,0.458641849879928
0.31357891202883,1343.9827959937156,3.6394683154396836,1.5802998522398413,9.58641581421399,0.6392913727793723,2.037861743719852,0.444730864686374
0.36397378097391536,1442.5560526591846,5.907088664052388,1.9760117316961705,10.386852876524587,1.6056621131130258,1.5658478867306886,0.30800947264754625
0.32777051181007305,1252.042752806687,4.209576162612367,1.6456799315102166,9.908617636743775,0.6423201272541413,2.025213447181295,0.4030675806224936
0.3244835762194998,1269.5042225966397,6.180444839766006,1.759217997207358,9.677096763776117,1.0554766787512189,1.789718585789362,0.40897050018034137
0.33186808371158,1295.3629798638387,5.3759826347818045,1.6727629070365533,9.837121345248406,0.9949191020685916,1.6991191121255207,0.37619537396149055
0.34303128900591756,1234.325614699358,6.52562103705464,1.991630023523244,10.508157305380852,0.6169141961948146,2.146704455167816,0.42487996749226326
0.296423745542407,1550.5116502176907,3.4783156000007693,1.5722169821886964,10.306016909786955,1.7300561734897502,1.4565490078412624,0.44727439327760327
0.3366017299891124,1510.6755239005477,7.544350475238983,1.8118798657736142,9.916719390939283,0.6769441285915644,2.1322585210094,0.40254589466529767
0.3057167474725352,1410.4249668318448,3.5926647034366437,1.8501175372218421,10.45640064465112,1.7242837365509187,1.5119133605434525,0.3709092706698029
0.3406443247676229,1340.0746256878535,6.252813069064319,1.6298933619083207,9.355484124164452,0.7223661005816704,1.559428564092443,0.348666393810324
0.3317556436779012,1286.92033887079,4.560752102550545,1.7528447213178246,11.085617832331495,1.7155698654110259,1.8158547237811276,0.2530277681179835
0.32573544563716034,1284.0915364155387,5.447070309259448,1.7637465122762033,9.749173829089722,0.7485519043699635,2.396661375536176,0.261123152479372
0.3550303618707596,1313.2849595906462,5.26624694769475,1.848573533717709,9.441466235515428,0.9950078597369348,2.541311074010116,0.37326114961531376
0.32200597550695964,1373.1130114015775,3.4077252845951556,1.6984378057016303,11.401706959179753,1.2757240381577084,1.2156021958468555,0.36231666331459067
0.3274478340248362,1420.47662934476,6.678275802209739,1.7694020708441192,9.68685977880765,0.911894395157779,1.7088468413978226,0.39511893280902477
0.315915041111294,1329.1589107151092,4.587804345369133,1.5979276520575105,10.252940301641999,1.1429699848640325,1.2765843318356214,0.33185582132903985
0.3076265303022964,1425.4173041408535,4.838942660964203,2.0136783543864625,10.798759578461981,1.0977102757577464,1.531732152112421,0.3959425205284056
0.31204879162686844,1328.7106614815461,5.093839108496645,1.695489018276043,10.253761693969889,0.9833658235182012,1.7984190704818537,0.4126472163441662
0.3219235468068865,1409.5713579340104,5.138293760526102,1.8166625402359486,9.821553795087738,1.029218213419613,1.8093050490074887,0.4170543090389122
0.3115144490938708,1319.9164696905245,5.303867090511373,1.5308255920005758,9.504913226258436,0.9309935032623664,1.3357429938099354,0.31119082678128107
0.3276374266773037,1467.1152224680711,4.767305049133808,1.875735036450056,9.871925413126831,1.151397238439753,2.2134172681352817,0.3256973971765575
0.33744635032250037,1314.844827609065,4.313607372594476,1.6777559784135447,10.048002622645411,1.0682028575806677,1.262752962399004,0.2930938829950997
0.3383214727830101,1278.000309229255,4.203457488748367,1.7467548997207383,10.026398324103022,1.0818421932531324,1.2879956727625972,0.28349510072166545
0.31266506290257373,1309.964448769988,5.825981828530491,1.7898956007201208,9.957497093915102,0.9891034378641437,1.8461682727540392,0.3657096055214594
0.32083731380646147,1411.6612747166275,4.441812826811358,1.9410247626327644,10.628864991004159,1.168157469839387,1.3743247694562217,0.4016569299404783
0.309539165042879,1343.4339058778496,5.169647323529212,1.7437348721614907,10.328950517448158,1.1890900311211468,1.8107756311560088,0.3804508951870776
0.32688919059393745,1299.6073569907726,4.532249757784984,1.8205942032660294,10.40267793677907,1.1192980512441288,1.2902668947051186,0.4358351258911997
0.3144426164920791,1408.0798109460206,4.627738772167245,2.0921088189194053,12.246693350469009,0.8727867883484428,2.0393729599092487,0.3088313518906666
0.32966025493854,1421.4234280106255,5.332649245891166,1.7071019773653122,10.188998523915611,1.1326482558346203,1.398949017855819,0.4124870163639131
0.3236242833495034,1269.943644146933,5.223964741947675,2.047182025490355,12.156454485085044,0.9221557557167278,1.2590344443869566,0.40139280321961324
0.33655831857243534,1213.0491457095497,4.856175730939884,1.8218340357256815,11.55286203583799,0.715589491867548,1.6981483335361567,0.3353918160416786
0.32275416740415785,1292.2139217533147,5.0917901914124615,1.9051874295531537,10.855230480166716,1.1450524240671465,1.6122629911687203,0.3306876128532506
0.32277907635194947,1573.4820538028025,5.261020679976939,1.5070544683898242,9.007264663837015,0.9085375893447089,1.5375453204385614,0.4533871192342304
0.3480438446708613,1449.0131770530552,4.902315692553388,1.831992890079303,9.332107259888087,1.0717602167958384,2.345227358271199,0.3535351473494563
0.30668928064372003,1378.3386508921992,4.28887957011829,1.504174353441762,10.25223631674709,1.113602113397999,1.6841913428642492,0.3388375484715967
0.33853358384074717,1422.6997811213907,5.061403440097722,1.901090247906093,10.58765102268536,1.1389763801611659,1.3628317622302104,0.3246546060015912
0.30055580415287136,1461.3757490782498,5.02225347610536,1.6390993342831526,10.420204505383849,1.117808249721301,1.4031687523341385,0.40683437532174305
0.30515798413009776,1587.207713446928,6.008879370750069,1.6548910562973944,9.419410588163164,1.1282064102492861,1.2451163383304469,0.36600292908916504
0.3226294552276454,1492.2599811623813,5.820040701915576,1.7108649786747145,10.031508774869772,1.2988414558795045,1.51239087513462,0.35175582374815273
0.31096873779992606,1367.650677174599,4.73284231363488,1.9971561664823798,10.858813244997496,0.9280718459754332,2.1305615320041884,0.28936391122132105
0.32353464681852945,1445.4062959218006,5.587468321805099,1.7848546657250042,9.805156038990335,0.7474725873073402,1.9100429778827124,0.26577050186584983
0.3039443775950981,1555.247596269176,4.72385383599985,1.7875590358828153,9.93558737317194,1.073132789800832,1.8822283324796514,0.30042748145969433
0.3033368314360369,1562.7638226644058,4.724813914885103,1.8354912591906363,11.274669743570064,1.291389730851684,1.5039903641257226,0.3334143688461926
0.3159120919393526,1606.9077413463174,5.461638391853729,1.6980756744567354,9.46765422180139,0.9679898194476148,1.5647889098603196,0.2699578947266603
0.3202750045982748,1460.679303746306,3.968113294859701,1.8110952497773893,10.92404431673713,0.9854104412366068,1.9158705413626644,0.2703595577702909
0.3160574267827157,1525.4510109591056,5.336757937179039,1.8409892665081007,10.743639772384382,0.9186895765092533,1.7805631175511507,0.2806468298681022
0.3197378389227073,1516.7807340282843,5.693591429903817,1.5671540712857757,11.258382523396035,0.8734998592059872,1.666863645618402,0.3614825959658543
0.32049178261949346,1450.2623786652105,4.961720228432613,1.8718216696113577,9.279417392409458,1.1543672056627305,1.357755869309013,0.312358543861115
0.32221461714373323,1535.0526162197414,5.507531688070336,1.7861860489704873,10.204727845399264,0.6994315966691362,1.6248982306638526,0.27111975523836745
0.3434979677366374,1493.5682361584677,4.875105749809642,1.6648443741320766,10.438421431236957,0.9874844721477202,1.8430595586603546,0.34138070678784616
0.3328353853604915,1421.5997334448232,4.130805557686048,1.7266007120823217,10.782479572946976,1.0189439013673784,2.0475873829596445,0.31140543570736956
0.31565981110562524,1260.9208335159071,5.783994202352254,1.8577177633530944,9.716613919566663,1.1214374606728437,1.4382927429926808,0.2715866502197811
0.3218845938523533,1218.375143271913,2.7419926863156676,1.7213776175212012,9.888250976998801,0.84877194316429,2.960420673432435,0.4383980773164345
0.342266974605083,1300.6779371806276,7.715948938956124,1.803933875975468,10.139915772000334,1.2328742558953611,1.30851163797151,0.35102072566996645
0.3190412436889863,1306.4252056627035,4.288557581933402,1.5032775311114714,9.656861771240024,1.0994381248364637,1.7376559330430614,0.3184935659398001
0.3107591938495875,1354.790831271637,6.090432262348216,1.632879836843243,9.2621268706493,1.5673982293870605,2.0965495003048,0.3427884178522358
0.31284790203467916,1353.5980009777788,4.005423522690439,1.898149183110876,10.837686786169252,1.140501855544224,1.4799360156164711,0.3764621847046438
0.3165624368531604,1369.2661705749117,3.5438424955897943,1.6351217783670062,9.612552628571265,1.4803422527568186,1.700218781986351,0.3775445737144478
0.31593842098227815,1461.4556415610555,4.546172960056368,1.4968884055740925,9.855956643982113,1.3620349642018719,1.7144885460487445,0.39113482407606465
0.2970315215597396,1504.2338856632919,4.471307691297458,1.6508009656996214,10.225916241433492,1.4222149062923244,1.9403656143758834,0.34201513212040074
0.3224490100112489,1248.039894619152,5.328675987916148,1.377659201862073,9.286911534571983,0.9418944916357255,2.551120805578324,0.33425989306643944
0.3162613792251118,1392.4758313242658,4.654247460627995,2.313158463340002,12.64020193907283,1.0214972631510553,1.4242198543242057,0.3945030771197333
0.32149143015036336,1388.3690635971038,6.466155315198781,1.4881833238781594,10.85597905757625,0.8825683131152661,1.7153086541248639,0.3652019547456755
0.3233701416886361,1428.6418518477328,3.624575393634607,2.0988866273335827,9.818231498800719,1.0900345193554701,1.7355701010572593,0.37869351670838514
0.3291881965091334,1397.9924136484562,6.577538431133479,1.5424090213176134,11.480976688157314,0.8153188291057323,2.3124793915309843,0.3471791886932822
0.30972691014827824,1626.7544529213942,3.656507768077711,2.03275893836806,9.738129971819554,1.3006255218753118,1.630215047677452,0.3496302881334158
0.34777332899003516,1754.5900260207818,3.96282825147884,1.5840331227287643,10.22804665240704,1.0622609411617914,1.1867048635848345,0.4461143243890607
0.33512664636746714,1500.6836371293923,6.449954276773219,1.7088352005435097,10.99179393282784,1.3618456677831936,1.2806049856300132,0.4696917366135226
0.3296481075748696,1634.690082101758,7.004380262204414,1.5825268154188792,11.12556119031074,1.1171337281383218,1.547679951226969,0.519314263978643
0.32633077276820965,1559.494752291208,6.749710100249313,1.536953984025553,11.429974956048735,1.0794322414782922,1.6229694347902397,0.45723513958780576
0.30381954241318837,1560.0963361452473,3.62975021494842,1.9264785923661676,9.214669378264615,0.9685769894504102,1.9204287880836588,0.3987711674068932
0.295339043912948,1360.420311951654,5.778170619291215,1.5378342376823813,9.819204902376587,1.0230684997513453,2.156551927364728,0.4533837423762594
0.30876655045898765,1297.1668052471393,5.876504333177479,1.4257462350651078,10.134286111986315,0.7937533770888328,1.8784555570485615,0.47446219599368245
0.3084535784519626,1337.2204571803154,7.397708474870376,1.579832154837773,9.763689951276376,0.9479488959523741,1.8325794139778493,0.43988204725539304
0.31787709507906287,1338.9279428577202,5.39682299972196,1.6164230592424431,10.158523969868519,1.1332870186252293,2.017277503036328,0.5555556213895603
0.31605017356864573,1312.5366415258998,4.155751247787943,1.6438103095429188,9.50639117256659,1.1883248556784682,2.180827530110873,0.5003051139673022
0.3271410424514833,1361.933662194037,5.56754451346923,1.7719723542868682,10.743324307375444,0.953530698728422,1.3003030638385988,0.3978733092815141
0.2936681823169585,1360.4918198129908,5.0575473511416495,1.9503880053652836,10.20463880111478,0.9395515393734303,1.9438758204625073,0.4928895485127367
0.29044743928695,1350.0644965739875,5.415555576913255,1.9551990192200042,10.168107955570326,0.7735632531648234,1.9997678563397485,0.5025169269862138
0.3496327534254572,1367.1962551257332,4.73189816265475,1.6579032778182514,9.697112614528645,1.1317466073855575,1.6450744688830428,0.33880321215033044
0.3385455010966294,1303.4498200863027,5.73864968093884,1.575687852890324,10.126239490609493,0.9447345928799733,1.7661188858985777,0.38172260197417
0.3429490549952577,1396.874273851541,3.502191633645975,1.8323129498223867,10.443127329828936,0.879000373888885,2.1847636689136567,0.2823377115973588
0.2903280514826821,1305.0977395957905,5.60276848229023,1.7011829691534177,10.293343306993417,1.43496153103216,1.5223696167582481,0.5008553250209686
0.3124118526287995,1216.7663838931762,5.078612597767369,1.6331920837820733,11.545257651666137,1.0068524816273807,2.5166548702798215,0.5432190138753347
0.30348661642186225,1224.2300783385479,6.044960460390867,1.693029431346364,10.017026279163629,1.097403869600033,1.676379628994366,0.6448196654441358
0.30544278557594745,1239.4503956153624,5.182518700292601,1.5436234139140361,10.610087166842382,0.9944352982491751,1.6381290946271447,0.5495140361246531
0.32644025597705145,1138.5462093594986,4.717828188327965,1.8446128418127117,9.934956026762189,1.0894769070785955,2.032877354363289,0.6024008542255275
0.33825912973475286,1376.316665006593,5.343214354427412,1.698286009029981,9.80178604599638,1.1037947750714887,2.233354000160724,0.5064922091624462
0.3132679940197155,1422.3528744672194,4.069333174156856,1.4008376852101379,10.227889719517403,1.262878981296839,2.021046374880585,0.45696722986864147
0.3383310820134227,1292.7768135858978,5.426662819461173,2.1408555103403546,10.264383661685082,0.9250691363639312,1.4872359704022498,0.3709771580528234
0.3240235649612414,1268.9661655655423,4.91262449508583,1.7522828260130892,10.543694375949745,1.0036359671934412,1.5379089875818353,0.40546672752403934
0.31053591621171994,1257.3990625103,4.388765134432593,1.537131005406407,11.501382664897669,1.3931345328185103,2.974126097732266,0.3685101774868368
0.3047569689707985,1409.077172875345,5.3166497252265605,1.9253252678998516,9.775422633361048,0.8664215762682519,1.1735275406139742,0.4305939424042229
0.3185209163822944,1386.7597387519816,5.555099185992571,1.5598286152269936,9.905129485303007,1.156469051649007,1.6922850860024603,0.38870600431909763
0.3139849618108047,1425.1320058719814,4.678363612020719,1.5696629260475747,10.316004173406778,1.2909672039384639,1.493945326284617,0.3865346841407417
0.3063101987994865,1391.025926616868,5.23507812613698,1.921165569071549,10.192324189571453,0.9219392798462569,1.0169270323930084,0.36812656193613646
0.33696199166650054,1481.4124796428227,5.564445749481577,1.7417811639097935,11.660678219373727,1.3349496110935837,1.5185522554069995,0.34701759854245545
0.30447777237449425,1466.7627530614004,5.071843840381728,1.774759082897278,9.819727037063993,0.7894698558197635,1.512968823406915,0.27594183699301483
0.33577415901773755,1440.7529042735916,4.468538092705592,1.6864882310141431,10.185535094455734,1.3489547057390054,2.3578818772512524,0.31059272206003424
0.31225259140546063,1588.159632903582,5.488901276732453,1.607416751414301,11.131060454411426,0.7044543618793416,2.4085201259144986,0.35585051275706164
0.3188609633427576,1489.773893869085,4.545230201738299,1.8823630237531253,9.956789471139707,0.9595353417553627,2.20520848044403,0.2943160981648911
0.3056250206405598,1564.6494232089342,6.118186658205696,2.0347456062472076,10.226387417979366,1.1504172279734461,1.89716318645868,0.30202254451175636
0.31628955207850123,1389.5025823802903,5.169932724229316,1.3894334371686259,10.680414476180102,0.8980214081786694,1.6924862179745173,0.38736256968136457
0.31612669935961374,1380.5446614690552,4.839701683425892,1.3856310815316222,10.240730644373919,0.8120262087146639,1.5834823815699943,0.37717489254496156
0.3209316773781467,1491.3282734228758,5.228977219700017,2.181075455739165,10.317629275558522,1.2866158281528493,1.5222399266637057,0.4337179397098925
0.30270396322502585,1411.3245119731973,3.7362933865640784,2.2363633210040157,10.674361764978661,0.9548529801737249,1.8740643547346663,0.35056515432486773
0.32961545321869035,1466.728163689447,6.865457360402148,1.4752964034441263,10.358797807459148,1.2181078842817508,1.8857176698104032,0.3725609838367092
0.31272449288052434,1354.523845063679,3.087549112511876,1.8985366436845843,10.165471927210373,0.8511340455555277,1.638570202670428,0.22297481762612886
0.33422757035386574,1461.70942543304,8.454095724781652,1.6658714220221449,10.49542156035952,1.0163996551318115,1.8110011422124843,0.3920479926104377
0.31356755955319787,1192.283515003754,3.5166961805391597,1.8729417876500634,11.183945309135948,0.9848142985218674,2.013948634152889,0.45056447320200965
0.3221432173362511,1238.895101565332,3.3454548078112922,1.887566678896266,11.352030814798859,1.008012092505234,2.0045377402824998,0.41488169436726247
0.30637700023126385,1139.1234401971028,4.265418830135846,1.8336185308187518,11.520926276886092,0.6915271276909639,2.4864206058031235,0.542006519401848
0.2914204383349432,1140.811696019739,4.5886922888259525,1.8806161817533986,11.330926001484276,0.6890816883559056,2.245778852650633,0.45456535921756436
0.2894040379115378,1145.8126067114429,5.576102911916665,1.9015807149429849,11.560921557683162,0.6361703094184326,2.010562697885583,0.49431913005100403
0.3293332526297334,1349.098511845618,3.5368247933442682,1.517707447370258,9.4109374565964,1.3386726592766225,1.4244836687790992,0.4116587408937829
0.3104972639411225,1509.506760119549,6.541713005268202,2.0968380989126505,10.256474405310085,0.7349077037497883,1.8108235622680586,0.44005815812058974
0.2896339005553989,1505.6300894105102,4.066630124203735,1.8069067565199137,9.9680139818442,1.0008364606795745,1.631811018593111,0.4026446547460696
0.2871557168237606,1512.1506527446193,3.699069212752363,1.7856622394266422,9.990417726629934,0.9834396576594874,1.5657926966359028,0.39915859548084953
0.312240548194078,1526.452480008612,5.940438298300489,1.7022328994502987,10.022674965394167,1.2764127322063843,2.2284573055767294,0.4271752601729749
0.32124756786885345,1622.6499598217147,4.063151738235507,1.6183524126826676,10.342960124356754,0.9890405553030426,1.6466041907235747,0.4359339378694987
0.3159627673490681,1555.0623396633985,4.026697159164505,2.035834045986554,9.434691860683653,0.9452547121413353,2.560844130000492,0.30417809772001114
0.3338912007135366,1581.7735732230221,6.090507086689112,1.524314632962291,10.583229166657706,1.0676492007875342,1.314375890507759,0.31551689708833086
0.35333018253563736,1602.1206690225247,3.838229509182872,1.9952106341974716,10.214540072721114,0.9846057564200001,1.873305491326243,0.3607961160156506
0.35447932114489317,1455.0911567040687,4.332346855144626,1.399081260487623,10.266322679400925,1.0482125909867168,1.6996355338262186,0.23622886285051625
0.35607719764292883,1486.4791172105179,4.42243535008214,1.4400393803649645,10.25520021696631,1.1835162997998792,1.6854476368485993,0.22773135748856654
0.3099173553880544,1296.2871291390936,6.506267389993056,1.6026995699874018,10.704591880373405,0.852658178125848,1.4523783678031836,0.3291010922932274
0.3245010437329031,1342.9629942314116,5.723918249850423,1.7686892309753843,9.93772086053544,1.153883419779061,1.6804485601855383,0.29902720669354177
0.30946948756406417,1290.01430768423,3.8738968058134247,1.6720610934796802,10.395213208466966,0.9097043794990882,2.0754425254935347,0.3325876036521552
0.2991434071199502,1435.9843664677253,5.514915727201425,1.9029415636265512,10.356039611266242,1.2244905577530452,1.8243252910245193,0.29937254657083395
0.3032997394009433,1389.671042956461,5.604961939808195,1.5567186192217775,10.413612158954631,0.9770949762904966,1.6832644336567533,0.3220809309885589
0.3178330903124312,1465.3994805904463,4.165940056958712,1.7352933573134959,11.395440357799089,1.0756024027897353,1.9075627237039459,0.3637903182091337
0.3043839099936109,1534.3164046633815,6.3114960518298755,1.8461572538465256,10.624986356354084,0.8795264336170912,2.2806792257586923,0.3412730511422366
0.3117192114558909,1459.1588653361061,3.442060320760562,1.9477556499150923,11.03250126487671,0.911168972546972,2.0209851969402686,0.2817936575361157
0.31943481046889227,1369.59746979716,5.997184638525898,1.6623477127266961,9.967933157934354,1.103724674628293,2.0064622817879028,0.2973345242881397
0.3274514997536511,1427.1400654258343,3.797517155448263,1.583828544061001,10.638427166698426,1.2126008251074047,1.5982182407933236,0.3317433392742088
0.3248136402829577,1423.4708460000645,5.8772676320757675,2.010928498347728,10.606582732069016,0.9777184380609462,1.8059023673056276,0.3308015135775037
0.31832956576041593,1294.5992600863733,4.166130600142764,1.817207348348474,10.42821502296529,1.1253969442418192,1.743750651918959,0.24920236647723748
0.33598859784871243,1429.9797114446772,3.4594219615925486,1.7616043258475758,10.021210007570371,1.3030298824002635,1.4193027250006298,0.29545892036987137
0.3043458301548172,1308.7904871693147,7.839043448904714,1.628485309555325,10.05711369016438,0.8100401437054102,1.5576283831882225,0.3191275693426171
0.33185013441381417,1271.3323947494612,3.555315843151751,1.9492494133160678,10.201624397802371,1.3319699692965565,1.9548986486295958,0.32983913013321214
0.3039100420064953,1296.3008756186225,6.652123571058146,1.7703797801522836,9.153569933087745,0.8995224073972541,1.5099687248592775,0.37425940129714
0.32287544977814087,1247.1797862687479,4.892415059423776,1.9020469008186363,11.55440062299621,0.8085603281014777,1.6449934317192725,0.295335396095446
0.3102294804664302,1301.7508694751239,4.567676990962371,1.800380379069442,10.183190390977161,0.9250436196147868,1.914834321004878,0.304040168982833
0.31244631630316383,1233.8662821576258,4.4588471553217675,1.7383875786810692,10.3800445440731,0.9253731313683443,1.8650623234786243,0.28913292568359705
0.3051553599145842,1263.609518998796,6.684983411901347,2.063745464484552,10.593650231126684,1.1398248004760225,1.5625862562273511,0.37314222462284496
0.3308691894776497,1221.9217049349586,3.5650584349967063,1.645377242890631,9.783448574911848,0.9619567438286102,2.2943239696010034,0.2650001359558957
0.29806568357824614,1278.261876110339,6.174336891927462,1.892713912487698,10.271076702889408,1.0992134936721192,1.572017745793389,0.40592084674762485
0.33666632831425947,1218.5461978158428,4.18972939106699,1.7076833022088238,9.936549124641262,1.0669954917758204,2.0303678232323823,0.2931168070723878
0.3032369562715567,1390.9209614287333,5.60014770641707,1.8273051755877132,10.555431017701736,0.8118709963413467,1.5596164109466675,0.4129369558790852
0.33519666203198833,1457.5100286837544,4.688466847866128,1.725981251189399,10.408498910814446,1.3299063312044461,2.091539091882917,0.23198407095672607
0.3111684893799971,1330.577716407167,5.373477070825687,2.139697719000232,10.758707997499643,0.895628865405143,1.5579935385150336,0.38794296950107315
0.32612573020631275,1333.5494786015645,5.945135179095196,1.6332896713244054,10.868917186308636,1.1164960328132931,1.0923734848319606,0.35283529547900194
0.32865232899060903,1489.193370222765,4.442320548708623,1.5421399007847783,9.923772810437113,0.5813569954855491,2.1790263087694046,0.3553533670941031
0.3263521078821354,1409.5532598082123,4.015448020150101,1.4994286329562683,10.582997148181184,1.1816012270333078,1.4585824167244923,0.3578551441326987
0.2939901649357126,1440.528189256099,6.672963521473727,1.9197380624159328,10.875425733712161,0.9612864965028817,1.703584025493428,0.3204444223920638
0.3544429991484708,1197.7416114253692,3.8308011551731433,1.584934799826493,9.470652966134915,1.3076019143163982,2.016551148482568,0.31282505789668924
0.2977424745265863,1615.3023152776123,5.646462383191919,1.8969496689476442,10.777604936911,0.8068087891599769,1.631810885653455,0.3014078462224554
0.30439811319854754,1657.7458994410838,4.908087617774255,2.2094091487605674,10.74775202473307,0.9017731919824102,1.957310545080306,0.24971580321467454
0.3359705590359986,1400.8907645578834,4.128699610046152,1.309518537663223,10.605546070749542,1.5589533087003236,1.6761695654431144,0.27492469981301787
0.319856021867243,1465.9051229505585,6.0108539839185475,1.4649484781284654,9.621999658761238,1.4700270459898352,1.763291698319993,0.337387853517853
0.33461166365750017,1290.1668032887155,4.3592459608547784,1.7812859576277456,9.573330761747844,1.1608144048615474,1.491062321703018,0.3971128009242497
0.30111202224927314,1323.3437705570711,6.318657326886842,1.7843371846228417,10.615496897269798,0.921060819393833,2.2531283159172992,0.32529751039893473
0.30776810345283173,1274.3720039896575,5.868306989933489,1.667270704967004,10.70215621000108,0.870720949943044,2.243680694273918,0.3371087449276026
0.31925797088394153,1413.4652905286448,6.223780533856476,1.8792494765961547,11.358853491842105,0.9749794517369147,2.135154887820546,0.37646075854879746
0.33716158454109957,1231.0840691221733,5.5897561779944,1.5646941671796146,9.861008119843005,1.2018862383421962,1.9791471344238254,0.3571958630390046
0.33414942738926245,1254.0290540281947,4.402061552602589,2.279327417765907,11.098553679532685,1.0824371167492834,1.4286652233711297,0.30689047761911764
0.32765897635498487,1471.0954389307344,4.630750960639032,1.8177764218258752,10.725298920658059,1.1080069011427354,1.763181710031121,0.36124530916926656
0.3245895049900436,1494.9836317388983,4.899115055636359,1.7050909623647759,10.803814531234742,1.1693489197712983,1.538191517136297,0.3777538340116545
0.31791460445313147,1310.014323220456,4.552439454462529,1.8830211080799761,10.2439513153436,1.2031276996951665,1.5947044102157228,0.30600147761072494
0.33928184424822233,1418.9973687114227,5.3943775128335485,1.6906089710826817,10.670724575685044,0.9377946981254313,2.0337711554000752,0.3201546676799351
0.3014764364638912,1221.1363420053613,4.4873054709777715,1.710742682144076,9.822701540392707,1.229498019939315,1.4602289250127298,0.3370628122288703
0.3284118605589772,1194.2598677843744,5.003269824352771,1.6896395796043011,11.274504480134318,0.8672771106882584,2.0914930064870085,0.3385989070327568
0.31707998605146975,1572.9316241104839,5.602360588609125,1.5662415826772451,10.915741476604053,1.2093041344319362,2.0905785049587307,0.42084995640173345
0.3106370742111749,1441.810327572651,6.517434825426897,1.5248870712777491,10.836664621648486,1.4606213822345175,1.560134092226278,0.33767504201072757
0.3225509280206313,1409.948308716304,3.3832253089836044,1.9401934034239028,10.140062220611064,0.7939471900507222,2.0321861931353005,0.2670495508348344
0.2938964230981217,1488.1625859501926,4.2915548817833775,1.6092505257241696,10.968465795116813,1.22729130513995,1.635498569179888,0.37928136567137266
0.32507704232798085,1371.1948045968752,4.251180997045003,1.7568491843090457,9.767546535656066,1.3400666241488466,1.8802001077468404,0.34840534376214005
0.32632144589167544,1285.3344479312427,5.359538899667547,1.7011176508489259,10.67433857783215,1.044590846488269,1.8208782017287242,0.41896504195279655
0.2970512092340757,1389.8775071417554,3.619996850016206,1.7901097190891817,9.459384421617218,1.1342637312527262,2.2317055094756224,0.39404197299802285
0.3223976046759447,1314.6839480298154,3.8621122071718377,2.0280714585523905,10.821538426013161,1.3781237199215963,1.9133562454959794,0.4014175229837318
0.3234658718930959,1201.6199426205421,4.121362345571845,1.8855493660755946,10.498598634828006,0.7995219275936308,2.1834440223659053,0.4361641030363387
0.32964912861494444,1219.561755476227,3.982733357540686,1.8179440401699911,10.335191113458004,0.7881834355939122,1.8520156696382046,0.3083427199868462
0.3000408364454593,1460.7934380597628,5.868846648120561,1.3837445351294888,10.079686225604343,1.2496910025652288,1.5129213287446506,0.4235416236952551
0.3439645402524226,1475.1649504725906,3.57087727464704,2.0135682709593747,11.375010420347484,1.0012072762125481,1.304947571182209,0.3108662056432951
0.3496551029549758,1500.8893520045956,6.691424650533161,2.0518091862287706,12.651299088298927,0.8390914033820267,1.2483741328501101,0.32040469383491754
0.3142634101691964,1396.8657964581018,3.2457791108798273,2.0614828105171954,11.231289555711166,1.1182908036700763,2.163911278766493,0.37094045469105646
0.32603591268128096,1461.4212973820631,5.294087566308763,1.8937891304322945,11.120995327182994,0.7998486793317308,2.1785551419433355,0.31163435398239153
0.308718361228644,1309.9994324128015,5.326990223977436,1.6051575782323948,9.765153361728593,1.4225664343374815,1.5292686718691582,0.3238566670131485
0.3244615171890493,1396.4578083120202,5.041425233620681,1.6376984058383417,9.922937119562283,1.0304093995966057,2.1716236141765095,0.34700535363008367
0.34924505032495423,1352.2185322754897,5.697717364944683,1.7955660400275262,9.436480367752049,0.7729942910375431,2.118646117727641,0.31749918719257697
